,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
464,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,6,2.2253740479936823,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
465,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,7,2.0880239399848506,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
466,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,8,2.0426095039583743,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
467,QuantNaryTreeLearner,PDFA - 69b41f44959f4658bf19d3ffb01d6793,94,94,9,2.2342689050128683,1206,48,,,5.0,46.0,0.0,0.0,1.0,0,0,0.0
468,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,1,23.855612374958582,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
469,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,2,24.199388645007275,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
470,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,3,23.97661027999129,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
471,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,4,23.921421424951404,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
472,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,5,23.875211537000723,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
473,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,6,24.022829642053694,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
474,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,7,24.030715843080543,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
475,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,8,24.663504480035044,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
476,QuantNaryTreeLearner,PDFA - 8e36d5055a24425fa5b965f276709d61,306,306,9,23.946600817958824,4125,126,,,5.0,124.0,0.0,0.0,1.0,0,0,0.0
477,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,1,0.7975632480811328,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
478,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,2,0.7192865299293771,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
479,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,3,0.7218943770276383,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
480,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,4,0.7106248129857704,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
481,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,5,0.7185142950620502,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
482,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,6,0.7276807120069861,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
483,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,7,0.7142061260528862,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
484,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,8,0.7216063900850713,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
485,QuantNaryTreeLearner,PDFA - a14af1879277447586bc511c78ea513e,54,54,9,0.7261995970038697,675,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
486,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,1,25.105921205016784,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
487,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,2,25.1746976620052,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
488,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,3,25.20933716604486,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
489,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,4,24.920410990016535,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
490,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,5,25.25890449504368,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
491,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,6,24.988022207980976,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
492,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,7,25.30441287299618,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
493,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,8,24.951237607980147,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
494,QuantNaryTreeLearner,PDFA - e9e6092496f14610a5d6fd6be32c2252,305,305,9,26.05845821998082,4209,130,,,5.0,128.0,0.0,0.0,1.0,0,0,0.0
495,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,1,2.1223136980552226,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
496,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,2,2.5240590799367055,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
497,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,3,2.0303561069304124,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
498,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,4,2.1453292119549587,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
499,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,5,2.1870123399421573,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
500,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,6,2.210796227911487,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
501,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,7,2.16839785000775,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
502,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,8,2.1836110000731423,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
503,QuantNaryTreeLearner,PDFA - 481e8ebcc9464e67afb24b58f5823b0d,107,107,9,2.160187507979572,1248,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
504,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,1,9.176045799977146,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
505,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,2,9.239519522991031,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
506,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,3,9.10101569397375,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
507,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,4,9.120087340008467,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
508,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,5,9.258666155976243,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
509,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,6,9.16024691297207,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
510,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,7,9.149941834970377,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
511,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,8,9.189530865987763,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
512,QuantNaryTreeLearner,PDFA - e8e6f6bd62c94bbba4b25dc5d61e770b,200,200,9,9.214645482948981,2616,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
513,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,1,1.575099507928826,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
514,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,2,1.5135709349997342,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
515,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,3,1.5428663690108806,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
516,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,4,1.5158436170313507,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
517,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,5,1.5833653999725357,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
518,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,6,1.5429807259934023,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
519,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,7,1.4980504799168557,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
520,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,8,1.5809622820233926,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
521,QuantNaryTreeLearner,PDFA - fd67bb3ff3d64b3fabaef5ec9b57197c,88,88,9,1.537709521013312,1155,40,,,4.0,38.0,0.0,0.0,1.0,0,0,0.0
522,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,1,1.8979239170439541,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
523,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,2,1.743749134009704,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
524,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,3,1.800760100944899,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
525,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,4,1.8763522650115192,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
526,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,5,1.765066120075062,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
527,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,6,1.8186445989413187,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
528,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,7,1.867018293007277,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
529,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,8,1.7508388080168515,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
530,QuantNaryTreeLearner,PDFA - bd39014a86024f268832f02a5a319160,91,90,9,1.8450718430103734,1215,45,,,4.0,43.0,9.427485689386117e-07,0.0,1.0,0,0,0.0
531,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,1,1.803511388017796,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
532,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,2,1.8721451319288462,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
533,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,3,1.9358225759351626,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
534,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,4,1.911019852035679,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
535,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,5,1.8924708819249645,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
536,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,6,1.8357718599727377,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
537,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,7,1.8170707520330325,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
538,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,8,1.98394519102294,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
539,QuantNaryTreeLearner,PDFA - e3fd06176e94418dada0cdb65773311e,100,100,9,1.906005894066766,1119,39,,,4.0,37.0,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,1,9.354059498058632,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,2,9.30945367203094,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,3,9.240931247943081,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,4,9.233828764990903,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,5,9.259027286898345,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,6,9.298680701991543,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,7,9.80553943105042,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,8,9.422118891961873,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,PDFA - ed41fc527bf3484482d3b08ec71871ed,190,190,9,9.319160967017524,2547,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,1,11.884660903015174,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,2,11.918956701061688,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,3,11.875352445989847,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,4,11.939618129981682,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,5,11.859964845934883,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,6,11.777727836975828,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,7,11.918763410998508,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,8,11.820143957040273,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,PDFA - bddf6bb3a73d4d1c81a44ff208f8f26a,207,207,9,11.75856718304567,2850,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,1,2.2301100390031934,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,2,2.113006293075159,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,3,2.2310421409783885,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,4,2.2977771590230986,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,5,2.3022264320170507,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,6,2.228871832950972,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,7,2.1144926899578422,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,8,2.2697356350254267,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,PDFA - c5a86b4f1fde4519b5b542edcc36d357,98,98,9,2.284058003919199,1194,44,,,4.0,42.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,1,9.600200791028328,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,2,9.707519043935463,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,3,9.653935541049577,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,4,9.630141632049344,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,5,9.564919459051453,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,6,9.706200859043747,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,7,9.5329481450608,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,8,9.560143462964334,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,PDFA - 24118a089e664a7dbeae17fb679a3e70,191,191,9,9.583853295072913,2640,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,1,11.619222082896158,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,2,11.50439702894073,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,3,11.656340418965556,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,4,11.596864089020528,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,5,11.587629005894996,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,6,11.552542006014846,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,7,11.663125565974042,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,8,11.594463503919542,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,PDFA - 43196a148b23449e8c645fb1e7a72701,215,215,9,11.657346348976716,2709,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,1,2.293826572946273,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
586,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,2,2.173633703030646,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
587,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,3,2.080149223911576,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
588,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,4,2.1487202369607985,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
589,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,5,2.1480449300725013,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
590,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,6,2.176110071945004,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
591,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,7,2.1136597829172388,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
592,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,8,2.1212578520644456,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
593,QuantNaryTreeLearner,PDFA - 2a34c2bbdaba442a879b7752a3118db6,94,94,9,2.2524820279795676,1194,47,,,5.0,45.0,0.0,0.0,1.0,0,0,0.0
594,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,1,0.571752198971808,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,2,0.5402870249236003,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,3,0.5536491590319201,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,4,0.5586750520160422,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,5,0.6393485220614821,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,6,0.5636355929309502,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,7,0.6019701199838892,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,8,0.6673749020555988,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,PDFA - 0b88acf6797e4da2824c26339679ebbb,49,49,9,0.5575739949708804,576,26,,,4.0,24.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,1,23.485304515925236,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,2,23.494341555982828,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,3,24.29506912792567,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,4,23.61315743799787,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,5,23.578977555036545,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,6,23.628163280081935,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,7,23.55438647698611,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,8,23.573434368008748,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,PDFA - 08af69686ef14f69ad28ca66c3ffec0f,309,309,9,23.592558183008805,3906,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,PDFA - 7df0c16954e34a689626f6209885a3e1,102,102,1,2.562231287942268,1335,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,PDFA - 7df0c16954e34a689626f6209885a3e1,102,102,2,2.9870221879100427,1335,53,,,4.0,51.0,0.0,0.0,1.0,0,0,0.0
